SMILES,BCUT2D_MRHI,AXp-6dv,piPC4,GATS1d,Kappa3,AATS7i,AATS8i,GATS2v,MATS1v,GATS2m,MATS2s,MATS2d,GATS3dv,GATS4dv,ATSC5c,ATSC5d,GATS6s,ATSC7dv,MPC5,BCUTi-1h,fr_Ndealkylation1,MINssO,MDEC-13,PEOE_VSA8,MINdO,BCUTdv-1l,fr_NH0,naHRing,SlogP_VSA10
C=CC(O)CC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O,8.13926661412344,0.026792227251561065,4.0943445622221,1.3882978723404253,6.2683853547674175,166.65231595000282,167.85058290411783,1.1651990447482663,0.09001775215982377,0.8753087213105069,0.15592746545851455,-0.08823958029728952,0.9112608325753042,0.8997736424503802,0.18294719341038526,1.6170903190913997,1.0334640811153486,14.579953127816841,52.0,14.556980851862544,0.0,3.865821208112875,1.2298336163339822,6.4208216229260096,10.588576329457913,0.6455066341907861,1.0,0.0,0.0
OCC1OC(OC2C(O)OC(CO)C(O)C2O)C(O)C(O)C1O,4.92695702978962,0.012346345160049519,4.060443010546419,1.1990683229813663,3.6467229106733217,167.64630450350634,171.8974086514266,1.2536089967175885,0.11255061936986778,1.0219050822869657,-0.20180398846176212,-0.08993115318416525,0.9679205151365049,1.1127880889251474,0.15511452689459812,4.395061728395062,0.9470838643161765,-24.804444444444446,69.0,13.638485222187732,0.0,4.880756015369111,,0.0,,1.9852711854331755,0.0,0.0,0.0
CC(C)CCCCCCCC=CC(=O)O,5.790934897483152,0.06531676299935255,2.8903717578961645,1.5,13.210000000000003,166.1677332934693,166.45816214614698,1.3417591895477596,-0.03132175283013812,1.105966534464837,0.31298952013237735,-0.25902255639097743,0.6825959138182998,0.606879606879607,-0.001496546104925989,-0.11111111111111122,0.8238223938223939,-3.700197238658778,10.0,13.642542282639644,0.0,,1.2060453783110547,6.076020106833881,10.150339405244395,0.9889131368440395,0.0,0.0,0.0
NC(CC(=O)O)C(=O)NCCOc1ccccc1,5.852926891476408,0.016494553837346798,4.121067632362855,1.1196428571428572,5.309344457077676,168.65419317241867,162.74041331671606,1.1871193965505678,0.03622316397169488,0.9346953541514452,0.12212148920578715,-0.21505102040816315,1.2505994342666462,1.251328699918234,0.4761170964676961,1.7301038062283722,0.6828398928684917,-3.0622837370242166,24.0,14.540777475917306,0.0,5.345369189342404,,0.0,10.344456034751468,1.8964616161918744,0.0,0.0,0.0
OCC(O)[C@@H](O)[C@H](O)[C@H](O)CO,4.792562123799775,0.020279341888182693,2.5649493574615367,1.4130434782608696,3.015404674173516,182.37916962969737,184.98430819222426,1.442852488402131,0.10670330377398969,1.0805513646797325,-0.24967472323909493,-0.28002070393374734,0.8879781420765026,1.1099726775956282,0.0021250288742813927,-1.4852071005917158,0.9657687557888235,4.585798816568044,8.0,13.629069010392161,0.0,,,0.0,,1.9852474147974999,0.0,0.0,0.0
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,4.931277215713147,0.012447771233317749,4.060443010546419,1.1990683229813663,3.6467229106733217,167.69855898232973,171.52257604023353,1.2536089967175887,0.11255061936986778,1.0219050822869657,-0.20180398846176206,-0.08993115318416525,0.9727280673640041,1.1352233326534769,0.11494495756828779,1.950617283950618,0.9226768405057609,-13.382716049382717,70.0,13.638463484484184,0.0,4.880756015369111,,0.0,,1.9852712502316088,0.0,0.0,0.0
CC1=CC[C@H](C(C)[C@H]2CC[C@@]3(C)[C@H]4CC[C@@H]5[C@@]6(CCC(O[C@H]7OC(CO)C(O)C(O)C7O[C@H]7OC(CO)C(O)C(O)C7O)[C@]5(C)C(=O)O)C[C@]46CC[C@@]23C)OC1=O,5.881317115718013,0.022051423011777017,5.459585514144159,0.9968399770759042,5.837429917200902,162.74710595121667,162.9835698471128,1.056665347913321,0.09204387936479787,0.8952506595806935,0.01625184214115485,-0.03179453217863817,1.0312917625875746,1.0351507810094898,0.02638019313144515,6.590260228126495,0.7478211713973865,75.268492589304,305.0,13.649897151349009,0.0,5.528544095417258,11.827122217472503,11.993926152995277,12.536482820388175,0.9933352459091827,0.0,0.0,0.0
N#Cc1ccc(N=C(NCC(=O)O)NC2CCCCCCC2)cn1,5.8554691582271134,0.024644436749766924,4.685597435100706,1.0418102034120729,6.244405505804488,161.99750104167305,164.65088750169554,1.209658305331188,0.005648242494447734,0.9499806053912798,0.21864938513962115,-0.11126679018063901,0.7936571762371166,0.7833211916423832,0.6885957389616993,2.50158442734269,0.6541477649569883,-31.552738795835225,50.0,14.564121011269858,0.0,,,6.041840829147961,10.838700782042231,1.8147347042395297,3.0,1.0,5.687386274683562
OCC1OC(O[C@]2(CF)OC(CF)C(O)C2O)C(O)C(O)C1F,4.981698639095293,0.010726219919622243,4.143134726391533,1.1874428948230387,3.1951947799266245,172.8925337787028,181.36761639724426,1.1628635906263443,0.06531087780822468,0.9656423158470685,-0.21510739888358363,-0.060526315789473796,0.9489908891707992,1.0684339171799988,0.23263094943011664,4.150226757369616,0.9661138632354461,-21.666666666666657,73.0,17.426849598939572,0.0,4.852740457294029,,0.0,,1.9856832717893815,0.0,0.0,13.171245143024459
COc1cc(O)c(CCC(C)(C)O)c(O)c1C(=O)C=Cc1ccc(O)cc1,6.105745901025397,0.014168957121682788,5.231108616854587,0.9612652972027972,5.2440398871360205,159.85469737506716,161.51524898068436,0.902437488884064,0.07122780855111119,0.7390937231314514,0.05363875327229633,-0.08890063424947148,1.001696202281984,0.7690082593764233,-0.8444884347750384,-10.74932718185313,1.4108612751306309,-115.15916955017302,71.0,13.637511665897883,0.0,5.139153854628016,4.1495759248502795,11.629818560158606,12.642967332766439,0.9925673722777748,0.0,0.0,0.0
C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3,5.771356106849034,0.018938015631807432,5.497168225293202,1.0962114197530863,8.626780548572063,161.030073713976,164.02527034648944,1.1178841991244164,0.09666185701352023,0.9427453534301001,-0.09570835961138022,-0.04404307059767353,0.9770275347113634,1.0595071335126995,0.3777795803135879,29.193297458575312,0.7268283125887185,-109.1940433693857,314.0,13.654845083851463,0.0,5.540661786181649,9.020235102407716,0.0,14.280431273183417,0.9950265704655378,0.0,0.0,0.0
CC(C)C(=O)C1=C(O)C2(O)C(CC3C(C)(C)C(C(C)(C)O)CC32O)C1=O,6.239978765425335,0.017342516215808138,5.003946305945459,1.019867549668874,2.0356572626430256,167.14424185294016,166.79220884443814,0.8890320486611388,0.104825452839718,0.6364883230945487,0.03527769495568265,0.07251655629139064,1.0139587791852236,1.0122129801950532,0.00643367200595213,-18.928571428571438,1.2701314711694265,-140.593112244898,140.0,13.638845221295178,0.0,,10.782265067097564,5.917906046161393,12.415295847505668,0.9879756447987161,0.0,0.0,0.0
O=S(=O)(O)NC1CCCC1,7.833311458661687,0.06158802992544473,2.995732273553991,1.6906474820143889,2.6362510672697548,184.917652024249,,1.2749670207165675,0.037947919266372504,0.8456730763062383,0.5863405700763582,-0.08408273381294971,0.7946668715899488,0.7041616701724037,0.03872182205841203,-2.9478458049886624,2.6492576056484274,9.679012345679011,10.0,14.539651410472214,0.0,,,6.041840829147961,10.231666666666667,0.6444487118167741,0.0,0.0,0.0
CC1CC=C(C=NO)CC1,5.774864145440018,0.033173317353503616,3.367295829986474,1.0900900900900907,1.8650356476646408,182.99977755482254,178.7186059651198,1.1712320321008645,0.017647188985627175,1.0013654067178233,0.05055153594538863,-0.22676334871456819,0.784309399962846,0.7686090309851575,-0.041987386399115034,-0.13610586011342207,3.203990524781342,-10.708884688090741,16.0,14.559116384540754,0.0,,0.9999999999999998,0.0,,0.9939240798740698,1.0,0.0,0.0
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,6.0231509533517205,0.011338400648934686,5.4638318050256105,1.0048752509320333,5.704490983907249,159.8282384900845,163.14336875870788,1.0587999006784017,0.10006552741335115,0.8988139298469134,-0.12036413393930613,-0.07561893053751474,1.0464931919110363,1.0465833330189143,-0.8776357246558549,13.66654156502158,0.8730949777951906,-26.762244323512853,156.0,13.643406472673101,0.0,5.437175550242804,2.896307323788615,12.13273413692322,12.860238344459054,0.993941888180081,0.0,0.0,0.0
CC1(C(=O)O)CCCC2(C)c3ccccc3C(C(=O)O)C12,5.834354936512003,0.01919055710381352,4.98275009060672,0.9093964242505712,1.678141635258156,173.82866568410086,182.31249744362006,0.9334711919603229,0.09505802275083076,0.7114233722422244,0.24341932490704865,0.05203215317919065,0.9657647182643299,1.0112102450799272,-0.08048465353691091,-25.854253420582985,1.703905206334447,-2.1023200475907267,110.0,13.644694186471789,0.0,,4.061619830065738,5.917906046161393,11.878860544217687,0.9950276581659417,0.0,0.0,0.0
OCC1OC(Oc2ccccc2)C(O)C(O)C1O,5.209084915073781,0.011968265062210083,4.312475571712766,1.0949750830564782,2.62776870570961,161.28093371472352,166.48727893111632,1.1738210349100058,0.08158484594219606,1.0234592677106056,-0.2004990254143162,-0.1269379844961239,1.0381490920675376,1.2165592264302982,0.0867948670610694,0.3044982698961935,0.9458295398015784,-19.0,48.0,13.633661356424668,0.0,5.20223261526833,,0.0,,1.9860220105809887,0.0,0.0,0.0
CC1=CCOCC1,4.993713181592597,0.041666666666666664,2.6390573296152584,0.9999999999999999,1.3161241356046551,,,1.003941177932215,-0.06289812349707254,1.143772588665492,-0.13150177496527257,-0.25124069478908195,1.2074592074592074,0.4370982552800735,0.003410150433385054,2.3252595155709357,,0.0,8.0,13.62653125567597,0.0,5.063472222222222,1.0,0.0,,0.9959415712041211,0.0,0.0,0.0
CCCOC(=O)C(CO)NC(=O)C(N)CC(=O)O,5.893353566500217,0.016458974206932743,3.4339872044851463,1.1911764705882353,6.16072370326407,171.96172650425737,172.33056586876484,1.2302164355676264,-0.003334452456749694,0.8677255855160189,0.09311847901692558,-0.09647058823529407,1.0511763764404611,1.3121289721801888,0.4947111798652896,-6.2098765432098775,1.014386261350679,-48.11111111111111,21.0,14.540786435541238,0.0,4.735137707860922,0.7746872348478248,0.0,10.343704970624614,0.9879419709613246,0.0,0.0,0.0
CCC=CCC(=O)OCC,5.705040923909852,0.03152958345805004,2.70805020110221,1.0909090909090908,5.348696255201112,167.3458578181593,164.02463318826352,1.1718836799108934,-0.12444980462921654,1.0015566542894758,0.14557266602502406,-0.04545454545454538,1.3010101010101012,1.3037433155080216,-0.022329567831949546,-1.3333333333333333,1.1144429740134747,-38.1875,5.0,13.642649807754397,0.0,4.698251133786848,0.5163977794943223,0.0,10.644401927437642,0.9872171541565966,0.0,0.0,0.0
C=C(C)C1CCC2(C)C(CC(OC3OCC(O)C(O)C3O)C3C(C(C)(O)CC=CC(C)(C)O)CCC32C)C1(C)CCC(=O)O,5.66296711556014,0.024720998083741112,5.0238805208462765,1.1792582417582416,6.315364712431477,161.9744028392748,164.86723423009133,1.0485421711614635,0.0676474624525036,0.8792055578394536,0.09136675265750728,-0.044277637063481,1.1908322125510695,0.895478042580808,0.042584069499606,-1.589004229142637,0.7021458975152461,-53.999999999999986,189.0,13.644150551668512,0.0,5.75622148462742,14.4780202131527,6.4208216229260096,11.883694305069525,0.9918321095456888,0.0,0.0,0.0
CC(C)CC(NC(=O)C(C)N)C(=O)O,5.859141250727233,0.0226039909919165,2.995732273553991,1.3428571428571427,4.811985946578983,173.89985463129057,173.53920995347855,1.1881647754365707,-0.010173091118772723,0.8079094045629206,0.19737232464505197,-0.17922077922077922,0.9513025641025641,1.1292925548347235,0.2768478634034563,-9.875,1.707362381208536,-88.22265625,16.0,14.540778735650633,0.0,,4.748650165702347,0.0,10.737524565381708,0.9886196962296339,0.0,0.0,0.0
CCCCCC(O)C(O)C=CC(O)CCCCCCCC(=O)O,5.660183197311232,0.04465022465317254,3.4339872044851463,1.4579207920792077,14.41586048792071,166.48143955823235,166.9152276095988,1.4248318575905299,0.01514208392981258,1.1153837507278939,0.10547677302631236,-0.22378160146111692,0.9061984732824429,0.9537239529605942,0.14699982655673005,-2.1855955678670362,1.08745111685918,-65.34687596183437,22.0,13.64295533309145,0.0,,0.48596704567013455,6.4208216229260096,10.34691693895494,0.9879355183379146,0.0,0.0,0.0
O=C(C=Cc1ccc(O)cc1)c1ccc(O)cc1O,6.081739717848703,0.012078892347216095,4.96109484853612,0.8738724226804123,3.1293191613704434,153.7886279614038,154.33180908421434,1.0402144879458963,0.12354956542436404,0.7712343976682556,0.013215435208508236,-0.25318585337915245,1.0673327323717947,1.003292768429487,-0.42024391240391157,2.9989594172736744,0.9793240973971449,-30.336108220603542,43.0,13.637050525790528,0.0,,,6.06636706846161,11.83924288233812,2.788560646368151,0.0,0.0,0.0
CC(C)C(C(=O)O)S(=O)(=O)c1ccc(Cl)c(Cl)c1,7.924116375291055,0.038190832570536806,4.730700908435301,1.1316137566137567,2.964577260385131,165.16166201053295,170.08555742237553,0.826579117582428,0.05056875341673334,0.6688891387339843,0.25285123152858474,-0.03846153846153858,0.8324506231342715,0.9929131182279798,-0.21432603646958903,2.8000000000000025,0.762530381460672,5.5524828532235855,35.0,13.64712031069087,0.0,,3.789697024054273,0.0,11.074582056073458,0.6429613547473567,0.0,0.0,0.0
NC(=O)c1c(Br)cc(Br)c(C=CC(=O)O)c1Br,9.113785747731196,0.030018517890665,4.817252789942876,0.9080188679245286,3.3988917016827123,163.73489933667489,173.51998136302672,0.6412408518353512,0.1442725601026471,0.6848189725507278,0.28797358255545435,-0.004439511653718065,1.178865234447774,1.0092822310506562,-0.10689892322276254,-6.742911153119092,1.5495797339861517,28.849961492683615,37.0,14.537876367594949,0.0,,,25.057630146028117,10.462656210632401,0.2550795853057968,0.0,0.0,0.0
CC(C)C(C)(C(=O)O)S(=O)(=O)c1ccccc1,7.932155687295755,0.03752502107038579,4.611400735738727,1.0531177829099307,2.066918014198035,167.22299114819228,175.06859376706487,0.8801213505676222,0.05118149137145183,0.7459493917761774,0.2365208130712706,-0.09202038703511989,0.8615678228923135,1.3025485130833667,-0.1912590141554199,2.2268135904499546,0.6884525199602911,7.136924803591462,28.0,13.64710999832793,0.0,,3.931112091313345,0.0,11.303526077097505,0.6442155896595313,0.0,0.0,0.0
CC(NC(=O)C(N)CC(=O)O)C(=O)NC(C)(C)C1CC1,5.908962792626835,0.01627658376269276,3.6888794541139363,1.259319286871961,4.804826861768843,171.95079349109378,169.02031908864402,1.1845073392172156,0.03457981214915967,0.7998128941230281,0.1767140896104634,-0.23980636355881604,1.153800232506991,1.0489647991935913,0.6572179787894676,-1.5359653866955116,0.9771122312811882,34.152514872904256,26.0,14.542161939205139,0.0,,4.5371906502359485,5.538925252383345,10.464081175858773,0.9920565685427344,0.0,0.0,0.0
COc1cc(OC)c(OC)cc1C=O,5.808471086065741,0.0120401820789772,4.531254503037923,0.49867021276595747,1.787420216925189,172.63737806637388,175.87142574556373,0.525745863051709,-0.11061253797291394,0.8837920760438979,-0.1556594918007363,0.1755319148936169,1.0517723880597014,1.0970149253731343,0.14317044689416342,-11.088757396449704,1.2648885892486947,-19.0,32.0,13.637252765275544,0.0,5.011399281934996,3.625650476828122,6.06636706846161,10.67761290627362,0.9966232904872685,0.0,0.0,0.0
CC=C(C)C=NO,5.762017074606735,,2.3978952727983707,0.9195402298850575,3.0288906629955825,184.917652024249,,0.9872284460298185,-0.09148781242428684,0.8303513774004379,0.057329313622219824,-0.328335832083958,1.0586859036849288,0.9624008278716799,-0.0730846233812717,0.8984375,2.857142857142857,5.671875,1.0,14.559115043737263,0.0,,1.4142135623730951,0.0,,0.99328841379544,1.0,0.0,0.0
C=C1C2CCC3C45COC(O)(C(O)C4C(C)(C)C=CC5=O)C3(C2)C1OC(C)=O,5.972057798797295,0.016741099305267435,5.135798437050262,0.919144144144144,1.7274889080404736,165.67479207281696,171.7429740011356,0.8870076261618874,0.08299367984545772,0.7336372994679337,0.0783861691331414,0.11461291800274863,0.9936230063360281,1.0604236460078171,0.05919385860339082,-39.49489795918368,1.44631095079393,3.938775510204067,222.0,13.64387849934981,0.0,5.70849324452003,7.74598961974046,12.841643245852017,11.919176980977575,0.9924357846226889,0.0,0.0,0.0
N#Cc1ccc(NC(=O)NC(CC(=O)O)c2cnc3ccccc3c2)cc1,5.897391350483172,0.01206567717410615,5.404365145986,0.908679245283019,4.581875817273331,158.19457846648615,157.7334263554366,1.0469177233093983,0.05803083737109402,0.8220105138297759,0.15826556276172,-0.18304507337526205,1.1004606381716815,1.0181004868041872,-0.7330252847811547,-1.2293131422390489,1.2095372701220208,37.00216333153057,77.0,14.563504356026087,0.0,,,17.270454060761434,11.23424394831467,1.985072730310702,2.0,1.0,10.481923458755384
CC1CCC2C(C)C3C(CC4C5CC=C6CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC7OC(C)C(O)C(O)C7O)CCC6(C)C5CCC43C)N2C1,5.26749141590122,0.022724647868413148,5.4680601411351315,1.061500692433589,7.11092904587115,162.59523345292237,165.75237460345284,1.1035972195221595,0.07597032509103711,0.9779032601165862,-0.05751989423053536,-0.017304007243782712,1.083936732600555,1.0137752145948868,0.008434236457040504,10.040816326530612,0.6895191256845216,110.1495844875346,309.0,14.543305790946658,0.0,5.653790920777922,17.545466409477182,18.628438064208495,,0.9930273792228348,1.0,0.0,0.0
CC1C(=O)C23C(O)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2=O,5.958216177293743,0.01767839580341071,5.081404364984463,0.9034968431277319,1.4022196645618594,167.3751290192597,172.85287517958415,0.9364964539139934,0.12222902669541948,0.7532562828847365,-0.0016790734279990473,0.12924325614705182,0.922813178393564,1.090099619280804,-0.10438394267758716,-30.711934156378597,1.294515933447246,-46.02469135802469,216.0,13.639212772261027,0.0,5.7840740740740735,6.031967847904019,18.256633715248796,13.299678287981859,0.992045092139039,0.0,0.0,0.0
CCCCCc1csc(NS(=O)(=O)O)n1,7.869013126612244,0.04147275639205199,4.263559771510755,1.344,5.100153837188976,165.60560813318762,167.03897943746307,1.0955379789076254,0.02177957443864038,0.8532060276848785,0.5996899703908836,0.08152941176470593,0.8512651558354615,0.716548168075839,-0.08673555078276084,-5.0546967895362656,0.7962614382184784,-54.6212181265689,22.0,14.550727640717135,0.0,,0.33806170189140655,5.380062770465915,10.481387428058154,0.644312977270311,1.0,1.0,5.131558479839333
C/C(C=O)=C\c1ccccc1,5.80101794085526,0.017942308308387674,4.145116887595524,0.8762886597938145,2.3781056866075,171.8699049575701,184.97097695862917,0.9991815733194989,-1.1336676822846403e-16,0.9548738307370194,-0.05974474645957058,-0.21930646672914708,0.9521575984990621,1.2164634146341466,0.019828763794797324,-2.7346938775510212,1.4250942211055277,4.5306122448979576,16.0,13.63665475943843,0.0,,1.1547005383792517,0.0,10.240910336356764,0.9959455960625379,0.0,0.0,0.0
CCC(C)C(=O)C1=C(O)C(O)(C(=O)C=CC(C)C)C(CC=C(C)C)C1=O,6.265863225586665,0.015626804190831088,4.795790545596741,0.9451506591337101,4.2067684357732205,160.38031447834305,164.68970967525095,0.9709852264391458,0.026808957546913537,0.7348220130630935,0.022623165526610037,0.0911599634539726,0.8215408805031447,1.0417895047169812,-0.0481125591433383,-12.956632653061218,1.6721466417548436,-314.5,73.0,13.639743847118362,0.0,,10.835017476955118,5.917906046161393,12.562798196439068,0.9871482166930926,0.0,0.0,0.0
CC1=CCC(C(=O)O)(S(=O)(=O)c2ccccc2)C(C)C1,7.932630335991149,0.035743633748445865,4.879956970454139,0.9726065301604871,2.0589579303998815,165.65545641423608,166.9234581423395,0.9313135940318321,0.07042963623213332,0.7761054739219027,0.2235504496800992,-0.018756423432682457,0.8335827219847641,1.1276917792235006,-0.1908292412574159,-0.4819944598337943,0.7225894447164566,-99.54786088027086,58.0,13.647115809188515,0.0,,2.9125397462550118,0.0,11.804965041572185,0.6442279518218916,0.0,0.0,0.0
OC[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,4.931277215713147,0.012447771233317749,4.060443010546419,1.1990683229813663,3.6467229106733217,167.69855898232973,171.52257604023353,1.2536089967175887,0.11255061936986778,1.0219050822869657,-0.20180398846176206,-0.08993115318416525,0.9727280673640041,1.1352233326534769,0.11494495756828779,1.950617283950618,0.9226768405057609,-13.382716049382717,70.0,13.638463484484184,0.0,4.880756015369111,,0.0,,1.9852712502316088,0.0,0.0,0.0
